93328134,10.0249275,57.5115242,40.0863856279211
26219271,9.9915544,56.9958399,11.7593623535102
26219271,9.9911004,56.9958897,12.0254701264543
26219271,9.9910417,56.9959406,12.1180867066989
93328136,10.0348359,57.5124432,48.5668079271657
93328136,10.0346266,57.5123799,48.1370336763848
93328136,10.0344174,57.512328,47.3571907743196
93328136,10.034117,57.5122675,46.7475564048027
93328136,10.0338296,57.5122176,46.1486083277632
93328136,10.0337521,57.5122041,45.8644208386955
93328136,10.0327659,57.5120767,43.6700405640602
93328136,10.0309358,57.5118439,39.7295158410785
93328136,10.0306838,57.5117891,39.7428542583946
93328136,10.0305282,57.5117517,39.1943742839374
93328136,10.0298684,57.5115529,38.8579106564636
93328136,10.0296645,57.5115097,38.6490755192688
93328136,10.0294768,57.5114751,38.5207679045563
93328136,10.0291763,57.5114521,38.124825817627
93328137,10.0228449,57.5125919,39.3356249841277
93328137,10.0232322,57.5123771,39.6053144013715
93328137,10.0233717,57.5122676,39.3375235606502
93328137,10.023522,57.5121293,39.5292090412552
93328137,10.0235971,57.5119622,39.6174773225847
93328137,10.0236829,57.5116683,39.7684551434615
93328137,10.0238418,57.5111686,39.9858859246957
93328137,10.0240164,57.5106194,40.1439315700411
93328137,10.024225,57.5099639,39.8993804470049
93328138,10.0309428,57.5150104,41.477543158848
93328138,10.030942,57.5150657,41.8935564659418
93328139,10.0240164,57.5106194,39.9460470943305
93328139,10.0248336,57.5107042,39.8805295694599
93328139,10.025023,57.5107117,40.0782089954106
93328139,10.0252085,57.5106751,40.0135774785705
93328139,10.025303,57.5106079,40.0204597316916
93328139,10.0253458,57.5105273,40.1612992072847
93328139,10.0254318,57.5102276,39.8614854207015
93328139,10.0253674,57.5101411,39.8143300191524
93328139,10.0252708,57.5100777,39.7854245742794
93328139,10.0251421,57.5100547,40.1363402527143
93328140,10.0297944,57.5146013,40.5694848979494
93328140,10.0297125,57.514434,39.8955682365525
93328140,10.0297017,57.5142614,39.5284899888723
93328141,10.0219075,57.5121274,39.4821629226558
93328141,10.0220735,57.5120486,39.775847933464
93328141,10.0221809,57.5119507,40.4668242655824
93328141,10.0222453,57.5117546,40.9043122001288
93328141,10.0225242,57.5104984,39.7697720902152
93328141,10.0225598,57.5103318,39.5633262061166
93328141,10.022898,57.5087514,38.2979104948522
93328141,10.0229311,57.5086896,38.03416410607
93328141,10.0229749,57.5086081,37.914304861411
93328141,10.0231251,57.5084814,37.5939945775597
93328141,10.0240907,57.5077608,37.037905260002
93328141,10.0248952,57.5072941,34.8889112635614
93328141,10.0270195,57.5060031,26.5004967863894
93328141,10.0279539,57.5054251,27.3169711526502
93328141,10.0287148,57.5049544,29.7049494807749
93328141,10.0292726,57.5046546,32.2484416656529
93328141,10.0298091,57.5045739,33.8068134093934
93328141,10.0304527,57.5045624,35.5229926381526
93328141,10.0306212,57.5045956,36.1266710792431
93328141,10.0310965,57.5046892,37.6979654370249
93328141,10.0321266,57.5048737,39.0401185907448
93328141,10.0329205,57.5049659,39.1548214592274
93328141,10.0338431,57.5050005,38.9886068119073
93328141,10.0352807,57.505012,38.3234490235024
93328141,10.0359245,57.5050005,37.4209508021632
93328141,10.0363409,57.5049873,37.2985795624434
93328141,10.0366541,57.5049774,37.5503730453634
93328141,10.0373837,57.5048967,37.1841689716119
93328141,10.038113,57.5047584,37.3972340288762
93328141,10.0392718,57.5044356,39.6962896861086
93328141,10.0406023,57.5040552,42.7575636287657
93328141,10.0415679,57.5037676,43.1006661094928
93328142,10.0128307,57.5109151,32.0982016331642
93328142,10.0127395,57.5107578,32.5679862385739
93328142,10.012525,57.510654,32.658689991412
93328142,10.0122674,57.5106195,32.6632049761165
93328142,10.011774,57.5106022,32.7033501692394
93328142,10.0111516,57.5105676,32.7478129178407
93328142,10.0106474,57.5104984,32.144441545438
93328142,10.010229,57.5104062,30.9323988267257
138416911,10.1796696,57.4271519,33.0525063136741
26219280,9.9900502,56.9954377,11.3488809562935
93328145,10.0386917,57.5143737,48.0108990268299
93328145,10.0388643,57.5143364,48.5744005936736
93328145,10.0389929,57.5143075,48.2279744139718
93328145,10.0392181,57.5143075,47.7938985076758
93328145,10.0396367,57.5143075,47.5950951877495
93328145,10.0401837,57.5142672,46.7436879284266
93328145,10.040656,57.5142038,46.959875285317
93328145,10.0416967,57.5140482,48.8815263345448
93328145,10.0419931,57.5140018,49.6227518845145
93328145,10.0428017,57.5138754,51.3939390173881
26219282,9.9928052,56.9957172,10.5390794270427
26219282,9.9923085,56.9957198,10.7521457283629
93328148,10.0309358,57.5118439,39.8626457134848
93328148,10.0308501,57.5120167,39.6300083764076
93328148,10.0307908,57.5121361,39.9527204109212
93328148,10.0306998,57.5122099,39.9125696261246
93328148,10.0305763,57.5122704,39.8846315565812
93328148,10.0303403,57.5122992,39.7310214113589
93328149,10.0282855,57.5151601,39.2855374380136
93328149,10.0282182,57.5152023,39.3497653019671
93328149,10.0280281,57.5153214,39.5699003341959
93328149,10.0279958,57.5154828,39.7868163100045
26219314,9.9843172,56.9995909,8.05288059450283
26219315,9.9831899,56.9994375,6.8027149345758
133174068,8.6857118,56.966037,13.979829550852
133174068,8.68647,56.9652032,11.5893249285052
133174068,8.6862645,56.9648879,11.7710087846909
133174069,8.688317,56.9670417,18.2241969063735
133174069,8.6873956,56.9665696,17.19731848313
133174069,8.6872987,56.966539,17.2302038793938
133174069,8.6857118,56.966037,13.7564593061569
26219321,9.9856733,56.9996049,8.99685400346757
78469271,10.5031664,57.4935554,1.24154972510303
78469271,10.5022492,57.4933075,1.30055614160023
133174232,8.7368604,56.9691505,31.4641601829503
133174232,8.7414945,56.970802,30.8380028811327
133174232,8.7470646,56.972787,38.9897008988045
133174232,8.7473322,56.972822,39.0936253221954
145757218,10.0143583,57.0248289,2.63523231263654
145757218,10.0148189,57.0252727,2.79406036321917
145757218,10.0149746,57.0253611,2.68951028110253
145757218,10.0150602,57.0253536,2.68385232892014
145757218,10.0151436,57.0253464,2.74797883701602
95425632,10.2918869,57.4094942,46.7982944803019
95425632,10.2918423,57.4096006,46.8032935187648
95425632,10.2911116,57.4102181,48.8738607872679
95425632,10.2908614,57.4104278,49.4735245394021
95425632,10.2906688,57.4106327,50.076179745624
95425632,10.2903105,57.4111663,51.2317811254694
95425632,10.2902621,57.4112448,51.4142361809124
95425632,10.2898227,57.4119563,53.0613391284756
95425632,10.2896579,57.4123035,53.3835251449408
95425632,10.289526,57.412822,53.7760137030527
95425632,10.2888772,57.4135458,56.5400875346027
95425632,10.2883687,57.413997,59.5460956149214
95425632,10.287877,57.4142773,61.4475778012303
95425632,10.2873515,57.4145255,63.8247594293847
95425632,10.2868499,57.4146647,65.6952826192916
95425632,10.286148,57.4147494,66.1688692473103
95425632,10.2854218,57.4147258,67.2055633929163
95425632,10.2848157,57.4146761,68.7770219319184
95425632,10.2842734,57.4146638,70.4031312652228
95425632,10.2837842,57.4146876,70.7617142730017
95425632,10.2832899,57.4147506,71.2749342797341
95425632,10.2828877,57.4147825,71.1039518441872
95425632,10.282409,57.4148034,71.4256095449682
95425632,10.2821723,57.4147819,71.1905557532247
95425632,10.2818677,57.4147543,71.432536048673
95425632,10.2799159,57.4144323,72.7178777473066
95425632,10.2790161,57.4142839,73.1176734599928
95425632,10.2761666,57.4137279,74.1587424139358
95425632,10.2758902,57.4136964,74.1448009585414
95425632,10.275407,57.4136414,74.4004974548833
95425632,10.2741408,57.4135471,74.2757574562159
95425632,10.2729234,57.4134829,73.4904146805541
95425632,10.272171,57.4134731,73.328010660626
95425632,10.2719412,57.4134819,73.386034332649
95425632,10.2714463,57.413501,73.278393731246
95425632,10.2709226,57.4135566,73.6131902502426
95425632,10.2703474,57.4136339,74.3179687296559
95425632,10.2697619,57.4137455,74.6131311786038
95425632,10.2681415,57.4141422,75.0914760034857
95425632,10.2675356,57.4142982,75.1839484250332
95425632,10.2663721,57.4145979,76.3546640788321
95425632,10.2659435,57.4147083,76.3424417504931
95425632,10.2657511,57.4147611,76.6117293161358
95425632,10.2653262,57.4148775,76.5363445877831
95425632,10.2648206,57.4150385,76.6035173800473
95425632,10.2642909,57.4152164,76.5525529400379
95425632,10.2636857,57.4154696,75.5813886722707
95425632,10.263438,57.4155882,75.3969982757058
95425632,10.2630766,57.4157612,74.5956622905952
95425632,10.2628885,57.4158597,74.1785444824988
95425632,10.2620771,57.4162844,73.7181369656162
95425632,10.2612222,57.4167421,73.2182129180346
95425632,10.2594999,57.4176738,72.6617497256583
95425632,10.2592093,57.4178196,72.8249335808763
95425632,10.2584059,57.4182443,74.521459910429
95425632,10.257741,57.4186345,76.2239930802578
95425632,10.257072,57.4190505,77.324554736663
95425632,10.256419,57.4194965,77.3139745413358
95425632,10.2536854,57.4213953,69.725445607959
95425632,10.2517614,57.4227184,65.7946666223029
95425632,10.2483846,57.4250404,60.8840398842045
95425632,10.2370095,57.432636,42.4835540852938
95425632,10.2357617,57.4334692,40.9856421413716
95425632,10.2335227,57.4348014,39.5314851570542
95425632,10.2276227,57.4381997,28.6145644556701
95425632,10.2261197,57.4388139,28.4547570490099
95425632,10.2230286,57.4401581,27.542091290713
95425632,10.2214108,57.4412943,27.2803072136537
95425632,10.2206259,57.4419262,27.7489535969257
95425632,10.219787,57.4425336,28.022340328504
95425632,10.2187817,57.4430538,29.0115332295201
95425632,10.2173408,57.4435818,29.403255192161
95425632,10.2156958,57.4439409,31.2707335294853
95425632,10.2116135,57.4443279,32.6528608011526
95425632,10.2111149,57.4443752,32.8397290300123
95425632,10.2093159,57.4446547,32.885720167346
95425632,10.2088961,57.4447615,32.7178266344421
26219655,9.9689942,57.0900742,3.89232118041554
26219655,9.9689878,57.0906135,5.03182808944138
26219655,9.9688918,57.0909816,5.87615848463411
26219655,9.968601,57.0915222,7.56346142711782
26219655,9.968424,57.0919387,8.29144196180353
26219655,9.96826,57.0923232,8.47791932113897
26219655,9.9681183,57.0928521,8.50692151554707
26219655,9.9679296,57.0940213,6.90931544687519
26219664,9.9675584,57.0942742,6.24180342142316
26219664,9.9675533,57.0927783,8.31680125506509
26219664,9.9674714,57.0921529,8.59127552835638
26219664,9.9672895,57.0916239,8.2395519698393
26219664,9.9670999,57.0912468,7.7561446582164
26219664,9.966894,57.0909142,6.6392901892471
26219664,9.9666677,57.0905783,5.49644300711103
26219664,9.966591,57.0904007,4.97126234338541
138417329,10.1836661,57.4268717,31.1933225523629
138417329,10.1835589,57.4269959,31.1400103503909
138417329,10.183525,57.4271457,31.1428205437031
138417329,10.183552,57.4272843,31.0469627651785
138417329,10.1836324,57.4277926,29.331337870222
138417329,10.1836608,57.4280645,29.5617787841543
155194608,9.826636,57.0010311,51.0596422582021
155194609,9.824817,57.0028275,51.2595456112868
155194609,9.8250721,57.0029581,51.1051942056642
155194610,9.8247279,57.0021594,48.2488635280909
155194610,9.8249171,57.0022656,49.2176521973182
155194610,9.824817,57.0028275,51.3920290824434
153092990,10.2068983,57.539915,18.6311836336773
26219806,9.9721547,57.0890302,4.47525964810665
153093000,10.2210005,57.5197021,25.2864649445441
153093000,10.2211493,57.519407,26.157413109892
153093000,10.2211493,57.5193369,26.3327564897293
153093000,10.2210656,57.5188368,25.3536470674135
149951821,9.5254246,56.6568158,38.2611213732821
133174676,8.6405931,57.0957601,8.51301226742917
133174676,8.6429607,57.0951765,8.49894720253251
133174676,8.6439753,57.0946576,8.83306991042373
133174676,8.6447514,57.0943874,8.53802671107657
133174676,8.6461042,57.0941064,9.16512599924551
133174676,8.6468205,57.0937497,8.83415922357143
133174676,8.6473776,57.0935444,8.90306244779613
133174676,8.6468404,57.0925499,9.04038148395223
133174676,8.6463828,57.0922148,9.52140091896524
133174676,8.6465022,57.0918798,9.45397543904845
133174676,8.6467609,57.0917284,13.1346447879296
133174676,8.6462834,57.0910366,9.20902309980032
133174677,8.662017,57.0898966,9.73856738890058
133174678,8.6567727,57.0844622,12.4078216437429
133174678,8.6439516,57.0861534,9.92127533959122
133174678,8.643693,57.0864777,9.8841774337578
133174678,8.6460953,57.0898227,10.022471174961
133174679,8.6676957,57.0902862,10.7942853266937
133174679,8.6680612,57.0899109,10.9936798950762
133174679,8.6681195,57.0898511,10.9811164215917
133174679,8.6684707,57.0896138,10.7867988168965
133174679,8.6692844,57.0891857,10.8934457905851
133174679,8.6696611,57.0887529,10.7409320783135
133174680,8.6364946,57.0897935,8.99851997422978
133174680,8.6372505,57.0895773,8.2691905806041
133174680,8.6378674,57.0894584,8.23372012525393
133174680,8.6423663,57.0899495,8.89693999266565
133174680,8.6442199,57.090297,9.46908912276869
133174680,8.6448595,57.0900842,13.272375594092
32856305,9.9522258,57.0793647,4.49573840582994
121640367,10.1759379,57.0549438,9.6985523138137
121640368,10.1791244,57.0549584,10.1305428135476
121640369,10.1811575,57.0534063,7.27862813636817
121640369,10.1808626,57.0532576,6.84614631268484
121640371,10.1755141,57.0536134,7.23203692907694
121640372,10.1775259,57.0544596,9.02069382218834
121640373,10.1795044,57.0616655,11.3145601740121
121640373,10.1794175,57.0618993,11.5997597985863
121640373,10.1796831,57.0619256,12.3231596507851
121640376,10.1780677,57.0553435,10.6682304688838
121640376,10.1779603,57.0548505,10.3876112484869
121640376,10.1781803,57.0545004,9.71518008323879
121640378,10.1742374,57.0537798,7.36820265290415
121640379,10.1770324,57.054693,9.20277081965866
121640415,10.1879746,57.0665257,9.51440083336285
121640415,10.1850773,57.0674009,11.9190837617407
121640415,10.1846159,57.0675701,12.5459652220098
121640416,10.1818947,57.0662971,13.1215954748274
121640416,10.1822261,57.066722,13.0144484295497
121640416,10.1832666,57.0679761,13.0164477963976
121640416,10.1833071,57.0680249,13.232286300912
121640416,10.1841546,57.0690632,12.8403445014445
121640416,10.1850773,57.0701947,14.2019710733722
133174787,8.5916277,57.1193825,2.69271824580431
133174787,8.5923127,57.1195565,2.29837226075008
133174787,8.592486,57.1196855,2.47127418616791
133174787,8.5927364,57.1198005,2.06611472187592
26220102,9.9747497,57.0872655,8.19040039614215
133174904,8.6189224,57.124884,6.53290749021465
133174904,8.6206054,57.1224586,19.4420506936497
133174904,8.6203376,57.1220552,23.2098932771116
133174904,8.6202602,57.1219527,23.7640021222381
133174904,8.6201144,57.1218455,23.6075228636916
133174904,8.619917,57.1217011,23.5234010383211
133174904,8.6196909,57.1214919,24.0553749413237
133174904,8.6195364,57.1213196,24.4272174450899
133174904,8.6194105,57.1209928,25.9489010685852
133174904,8.6193102,57.1207001,27.1343876392564
133174904,8.6189871,57.1197587,31.8235982829561
133174904,8.6189224,57.1195715,32.324458993286
133174904,8.6188871,57.1194694,32.2730612608447
133174904,8.6187526,57.1190803,33.6950117536773
133174904,8.6184702,57.1182977,36.4398979641895
133174904,8.6183385,57.1179957,37.1713520430324
133174904,8.6176831,57.1164925,41.6538917018003
133174904,8.6175893,57.1162805,42.2389238996031
133174905,8.6326635,57.1219532,4.74760065933738
133174905,8.6326912,57.1209319,6.08785463034869
133174905,8.6328255,57.1208104,6.16574103381035
133174962,8.6558744,57.1079617,57.2921166071539
133174962,8.6551992,57.1043737,57.0554934048544
133174963,8.6595181,57.1076893,57.2517835244027
133174963,8.6594324,57.1077025,57.5170398019281
133174963,8.654214,57.1081724,57.2907371060818
133174963,8.651172,57.1081763,57.9783975909479
133174963,8.6475053,57.108125,60.3144702479283
133174963,8.6464599,57.1082315,60.9979568488154
133174963,8.6463364,57.1084838,61.1329754892331
133174963,8.646438,57.109643,62.3481801568348
133174963,8.6466776,57.1102857,62.9450604542052
133174966,8.6565825,57.1031297,54.0807034254638
133174966,8.6550776,57.1041394,56.7729981128367
133174966,8.6531853,57.105666,58.9484274115508
133174966,8.6519347,57.1070122,59.172869445176
133174966,8.6516027,57.1073306,58.5282343959261
133174966,8.651172,57.1081763,58.2319971297666
133174966,8.6506732,57.1091816,60.1348743948911
133174966,8.6504741,57.1097766,62.6517320669388
133175086,8.5895799,57.1164157,3.59896389522148
133175086,8.5895165,57.1165476,3.29175572624499
133175086,8.5894403,57.1166718,2.7018519435533
133175086,8.5891258,57.1171136,2.48620227207294
133175086,8.5890667,57.1172242,2.37616535084356
133175086,8.5890399,57.1173257,2.15507547082794
133175086,8.589038,57.1174405,2.38006276085358
133175086,8.5890609,57.1175306,2.26278191804369
133175086,8.5891371,57.1176382,2.15666602488552
133175086,8.5905875,57.1188178,1.71661781196117
133175086,8.5907838,57.1189544,2.00175492949797
133175086,8.591045,57.1191085,2.27235550227662
133175086,8.5913538,57.1192348,2.53122730068879
133175087,8.5915844,57.1193298,2.55506680189369
133175087,8.5916277,57.1193825,2.52590458081979
133175087,8.5916239,57.1194855,2.83119314240482
133175087,8.5915383,57.1196068,2.71682695013052
133175087,8.5908981,57.1204596,2.71716520530573
133175087,8.5902615,57.1214073,2.89967696563014
133175087,8.5902764,57.1215932,2.49202381966342
133175087,8.5903956,57.1217104,2.60838170018344
133175087,8.5907528,57.1219367,2.49650189563543
121640759,10.1822261,57.066722,13.2157850863801
121640759,10.1797452,57.0675701,14.4447903394414
95426447,10.2563059,57.381822,70.4549706952144
95426447,10.2569389,57.3820129,69.7415754757802
95426447,10.2587629,57.3825854,69.4122354726963
95426447,10.2598036,57.3830423,69.0560422505986
95426447,10.2605867,57.3831984,68.605296049632
95426447,10.2616166,57.3832967,67.4415180076031
95426447,10.2639984,57.3834008,66.556419737528
95426447,10.2659296,57.3834529,65.5600187293152
95426447,10.2678393,57.3834702,64.5021487289514
95426447,10.2684616,57.3835512,64.2230742214894
95426447,10.2694916,57.3837131,63.0059063641303
95426447,10.2706074,57.3838114,62.323085798965
95426447,10.2715623,57.3838866,61.8704896111123
95426447,10.2733219,57.3840254,61.774386228081
95426447,10.2742768,57.3840312,61.1911878699114
95426447,10.2754461,57.3840427,61.4023368497877
95426447,10.275636,57.3840647,61.3241098889713
95426447,10.2762716,57.3840474,60.4014721942519
95426449,10.3006383,57.4105391,47.3698721967833
95426449,10.3004991,57.4107156,48.2311078659824
95426449,10.3002512,57.4110678,50.4886551042799
95426449,10.3000624,57.4113895,51.5099002993987
95426449,10.2999187,57.4116341,52.4574520140809
133175191,8.6275109,57.105741,33.5074146882585
133175191,8.6272265,57.1047635,27.9422861781711
133175191,8.6276642,57.1037802,17.0711871811805
133175191,8.6273259,57.1031858,14.4481697143546
133175192,8.6395717,57.1021531,41.2706546618469
133175192,8.6385174,57.1014596,36.2588619481933
133175192,8.638329,57.1007191,23.831283636976
133175192,8.6380533,57.1003961,20.6231973593908
133175192,8.6365885,57.0999549,11.7583447685153
133175192,8.6361244,57.0997658,10.6629640622649
133175192,8.6349059,57.0985132,8.58379019351336
133175233,8.7052607,57.0734722,5.16619781867779
133175233,8.705274,57.0736144,5.03545844122454
133175233,8.7053228,57.0737325,5.26329974056574
133175233,8.7054336,57.0738915,5.12616191738564
133175233,8.7057616,57.074265,4.963403960211
133175233,8.7059124,57.074371,5.14758933672697
133175233,8.7061606,57.074465,4.83421402233941
133175233,8.7069986,57.0746915,5.03225613847787
133175233,8.7078409,57.0749373,4.97297512902061
133175233,8.7082133,57.0750602,4.91547801962694
133175233,8.7085635,57.0751999,5.11867379085022
133175233,8.7092906,57.0755614,4.98453922171351
133175233,8.7098357,57.0758722,5.35414240710305
133175233,8.7103677,57.0762168,5.25840241621119
133175233,8.7108509,57.0765228,5.0458542413198
133175233,8.7109574,57.0765999,5.53573977496745
133175233,8.7110948,57.0767686,5.21936441455328
133175233,8.7114673,57.0771999,5.35982065270343
133175233,8.7116579,57.0774143,5.49931764856348
133175233,8.7117952,57.0776432,5.24060634749761
133175233,8.7118973,57.0778336,5.25246181061975
133175233,8.7119549,57.0780046,5.32898112550781
133175233,8.7119948,57.0781829,5.37592742825354
133175233,8.7120257,57.0783805,5.53783837881336
133175233,8.7120169,57.078607,5.46380931014205
149952511,9.5270771,56.5902734,29.0117449854786
149952511,9.5274096,56.590108,27.8905406932557
149952511,9.5274848,56.5900489,27.3306005275278
149952511,9.5275279,56.5899544,26.9527170703822
149952511,9.5275492,56.5896354,25.263616279289
149952511,9.5276243,56.5891923,24.4478729093175
149952511,9.5277209,56.5890386,24.6479431684325
149952511,9.5278283,56.5889264,24.7609568506243
149952511,9.5279998,56.5888378,25.1852104035679
149952511,9.5282359,56.5887492,25.7826819775318
149952511,9.5284827,56.5886606,26.2718264187869
149952511,9.5288259,56.5885543,26.7450605270918
149952511,9.5290835,56.5883711,25.9986279166374
149952511,9.5294911,56.5880166,24.6857792394551
149952511,9.5297057,56.5878512,24.2144221666322
149952511,9.529738,56.5877449,23.4448674837214
149952511,9.5297272,56.5876563,22.6822037434013
133175354,8.6144681,57.1186606,40.980794639531
133175354,8.6150097,57.1184806,40.113338849815
133175354,8.6154296,57.1186546,37.2094012201326
133175354,8.6161312,57.1183669,37.8168870262244
